player_id,level_id,player_skill,skill_group,attempts,completed,completion_time,perfect_clear,is_rage_quit,death_positions,num_deaths,play_date
Player_0006,Level_184,0.4531726086101639,intermediate,4,False,,False,False,"[0.3039220505519067, 0.753705244410293, 0.5507355319939671]",4,2026-04-05 22:49:13.057583
Player_0006,Level_008,0.4531726086101639,intermediate,1,True,66.45039848036258,False,False,[],0,2026-05-25 22:49:13.058900
Player_0006,Level_060,0.4531726086101639,intermediate,1,False,,False,False,[],1,2026-04-21 22:49:13.060188
Player_0006,Level_116,0.4531726086101639,intermediate,4,False,,False,False,"[0.4239267839480334, 0.30285608294259403, 0.86822923357935]",4,2026-05-20 22:49:13.061399
Player_0006,Level_006,0.4531726086101639,intermediate,1,True,83.18533423907778,True,False,[],0,2026-05-17 22:49:13.062688
Player_0006,Level_148,0.4531726086101639,intermediate,2,True,74.52287505263322,False,False,[0.4827831496822601],1,2026-04-01 22:49:13.063961
Player_0006,Level_034,0.4531726086101639,intermediate,6,True,25.732632101229846,False,False,"[0.5236715906693531, 0.24943946047665735, 0.29595457832012034, 0.7187691078062922, 0.7080090825991734]",5,2026-04-04 22:49:13.065245
Player_0006,Level_024,0.4531726086101639,intermediate,6,True,67.28240310449873,True,False,"[0.7302962668841867, 0.44254890590096296, 0.6393302914397173, 0.27618579121793474, 0.6465907141123329]",5,2026-04-30 22:49:13.066578
Player_0006,Level_182,0.4531726086101639,intermediate,3,False,,False,False,"[0.3996763015840765, 0.5842339625148678]",3,2026-05-02 22:49:13.067911
Player_0006,Level_122,0.4531726086101639,intermediate,4,True,66.3188226008741,True,False,"[0.5468635355928136, 0.6200557275605775, 0.189648690733477]",3,2026-05-26 22:49:13.069263
Player_0006,Level_163,0.4531726086101639,intermediate,5,True,36.45752671960158,True,False,"[0.1848416245223818, 0.42064764987630726, 0.3707813840087031, 0.427118154578506]",4,2026-04-22 22:49:13.071421
Player_0006,Level_072,0.4531726086101639,intermediate,4,False,,False,False,"[0.9361687537309157, 0.6491835725937026, 0.7109796408711929]",4,2026-04-08 22:49:13.073423
Player_0006,Level_134,0.4531726086101639,intermediate,8,False,,False,False,"[0.7668045514716677, 0.3437357571697172, 0.295278701035378, 0.6778470634004811, 0.7454398272069607, 0.3853868025064823, 0.2124324642738483]",8,2026-05-01 22:49:13.074381
Player_0007,Level_084,0.8158425631014783,expert,2,False,,False,False,[0.43091127965889087],2,2026-04-10 22:49:13.075364
Player_0007,Level_008,0.8158425631014783,expert,3,True,56.78236416149161,True,False,"[0.5876351448475898, 0.3426472201789136]",2,2026-04-14 22:49:13.076156
Player_0007,Level_064,0.8158425631014783,expert,1,True,32.626580734978255,False,False,[],0,2026-05-05 22:49:13.076945
Player_0007,Level_072,0.8158425631014783,expert,2,True,91.9329287932096,True,False,[0.7578444826901528],1,2026-05-12 22:49:13.077716
Player_0007,Level_061,0.8158425631014783,expert,1,True,23.767287865672532,False,False,[],0,2026-04-01 22:49:13.078496
Player_0007,Level_104,0.8158425631014783,expert,2,True,52.37914783259903,False,False,[0.29330693961874926],1,2026-05-11 22:49:13.079263
Player_0007,Level_197,0.8158425631014783,expert,1,True,31.27063115637125,False,False,[],0,2026-05-11 22:49:13.080000
Player_0007,Level_137,0.8158425631014783,expert,4,True,61.1913605252563,False,False,"[0.6162115654165875, 0.4631126689180544, 0.6702198513061798]",3,2026-04-10 22:49:13.080743
Player_0007,Level_162,0.8158425631014783,expert,3,True,23.6175270076345,True,False,"[0.5860520310455605, 0.7219611422496982]",2,2026-05-23 22:49:13.081504
Player_0008,Level_068,0.6534869458305818,expert,4,True,65.13395617825871,True,False,"[0.19874163546449553, 0.8890559238025617, 0.4888201312053893]",3,2026-04-30 22:49:13.082350
Player_0008,Level_014,0.6534869458305818,expert,1,True,39.56684670413445,True,False,[],0,2026-04-20 22:49:13.083639
Player_0008,Level_151,0.6534869458305818,expert,2,True,23.21537178634088,True,False,[0.44470406757962244],1,2026-04-22 22:49:13.085059
Player_0008,Level_136,0.6534869458305818,expert,4,False,,False,False,"[0.6049598364459868, 0.7574890655165071, 0.6914481958672469]",4,2026-04-12 22:49:13.085988
Player_0008,Level_006,0.6534869458305818,expert,3,True,54.485463462937,True,False,"[0.3509251485589145, 0.2777863635126524]",2,2026-04-17 22:49:13.086788
Player_0008,Level_098,0.6534869458305818,expert,5,True,40.46497363097831,True,False,"[0.26046883308945673, 0.9143272184034762, 0.5072970904886382, 0.4911503668479676]",4,2026-05-18 22:49:13.087720
Player_0008,Level_093,0.6534869458305818,expert,3,True,51.47683075358092,False,False,"[0.6419067777165355, 0.23697787230797876]",2,2026-05-12 22:49:13.090024
Player_0008,Level_104,0.6534869458305818,expert,1,True,48.28192358063358,True,False,[],0,2026-05-27 22:49:13.091646
Player_0008,Level_168,0.6534869458305818,expert,3,True,39.314717732533396,True,False,"[0.6399820157013367, 0.3970668144489727]",2,2026-04-04 22:49:13.092575
Player_0008,Level_072,0.6534869458305818,expert,4,True,75.19775823993884,True,False,"[0.45846201901779665, 0.6839103651382603, 0.18055952694763375]",3,2026-05-25 22:49:13.093388
Player_0008,Level_118,0.6534869458305818,expert,1,True,44.34022286349897,True,False,[],0,2026-05-04 22:49:13.094146
Player_0008,Level_171,0.6534869458305818,expert,3,True,60.03104448656205,True,False,"[0.42892649640409575, 0.8886682353679262]",2,2026-05-10 22:49:13.094905
Player_0008,Level_096,0.6534869458305818,expert,2,True,31.933487537077095,False,False,[0.5031176441482376],1,2026-04-09 22:49:13.095654
Player_0008,Level_198,0.6534869458305818,expert,2,False,,False,False,[0.6664574196567653],2,2026-04-20 22:49:13.096421
Player_0008,Level_097,0.6534869458305818,expert,2,False,,False,False,[0.3182763118741313],2,2026-05-12 22:49:13.097260
Player_0008,Level_053,0.6534869458305818,expert,3,True,18.35255733241584,False,False,"[0.3790491469434337, 0.5263939241390432]",2,2026-04-20 22:49:13.097982
Player_0008,Level_117,0.6534869458305818,expert,2,True,57.72859143301658,True,False,[0.30964150036637467],1,2026-04-10 22:49:13.098676
Player_0008,Level_127,0.6534869458305818,expert,4,True,59.08573164178059,False,False,"[0.4411462359873792, 0.7975485155366409, 0.16773310457692112]",3,2026-05-14 22:49:13.099425
Player_0008,Level_152,0.6534869458305818,expert,2,True,27.46274797875909,True,False,[0.6586930290816573],1,2026-05-10 22:49:13.100147
Player_0008,Level_007,0.6534869458305818,expert,1,True,47.74254570567751,True,False,[],0,2026-05-05 22:49:13.100845
Player_0008,Level_062,0.6534869458305818,expert,3,True,30.020553355921486,True,False,"[0.6715445735818493, 0.29894487948851745]",2,2026-05-07 22:49:13.101985
Player_0008,Level_142,0.6534869458305818,expert,1,True,66.32999565361918,False,False,[],0,2026-04-01 22:49:13.104027
Player_0008,Level_054,0.6534869458305818,expert,1,True,52.35676597043895,False,False,[],0,2026-04-12 22:49:13.105295
Player_0008,Level_010,0.6534869458305818,expert,4,False,,False,False,"[0.36487566550489253, 0.3957929993510443, 0.40878665596128533]",4,2026-05-16 22:49:13.106912
Player_0008,Level_036,0.6534869458305818,expert,1,False,,False,False,[],1,2026-04-29 22:49:13.108432
Player_0008,Level_159,0.6534869458305818,expert,1,True,50.93489471659855,False,False,[],0,2026-04-13 22:49:13.109837
Player_0008,Level_148,0.6534869458305818,expert,4,True,43.969066767431464,True,False,"[0.8052539897507602, 0.8659816677265405, 0.4333286884868862]",3,2026-05-10 22:49:13.111136
Player_0008,Level_050,0.6534869458305818,expert,3,True,60.65418722702168,True,False,"[0.3702191323199805, 0.33331192109298513]",2,2026-05-24 22:49:13.112358
Player_0008,Level_125,0.6534869458305818,expert,2,True,25.90843169734384,True,False,[0.21626314362228954],1,2026-04-17 22:49:13.113646
Player_0008,Level_004,0.6534869458305818,expert,2,False,,False,False,[0.11802012424024337],2,2026-04-06 22:49:13.114882
Player_0008,Level_015,0.6534869458305818,expert,1,False,,False,False,[],1,2026-04-09 22:49:13.116134
Player_0008,Level_018,0.6534869458305818,expert,1,False,,False,False,[],1,2026-04-06 22:49:13.117355
Player_0008,Level_081,0.6534869458305818,expert,1,True,11.164774950433628,False,False,[],0,2026-05-23 22:49:13.118557
Player_0008,Level_149,0.6534869458305818,expert,1,True,64.38501018574253,False,False,[],0,2026-04-11 22:49:13.119728
Player_0008,Level_023,0.6534869458305818,expert,4,True,65.98297044740241,False,False,"[0.3419913904717024, 0.5175901872793057, 0.7551447020051743]",3,2026-05-12 22:49:13.121303
Player_0008,Level_110,0.6534869458305818,expert,3,True,10.121623814351235,True,False,"[0.3804166253295052, 0.1894697213037364]",2,2026-04-08 22:49:13.122862
Player_0008,Level_084,0.6534869458305818,expert,1,True,31.050951922830144,True,False,[],0,2026-04-02 22:49:13.123758
Player_0008,Level_165,0.6534869458305818,expert,1,True,53.56436471943165,True,False,[],0,2026-05-02 22:49:13.124567
Player_0008,Level_182,0.6534869458305818,expert,3,False,,False,False,"[0.4893607003779985, 0.45830235093098903]",3,2026-04-21 22:49:13.125339
Player_0008,Level_056,0.6534869458305818,expert,7,True,57.93276153252909,True,False,"[0.596160840047763, 0.6262139417098121, 0.441347992746256, 0.36585822656674943, 0.7764956491837083, 0.39167808831211287]",6,2026-04-24 22:49:13.126135
Player_0008,Level_055,0.6534869458305818,expert,2,True,26.603235737875593,True,False,[0.6344353524174821],1,2026-04-23 22:49:13.126964
Player_0008,Level_082,0.6534869458305818,expert,3,True,49.06079079530352,False,False,"[0.3940926232042587, 0.98095417140805]",2,2026-05-17 22:49:13.127731
Player_0008,Level_016,0.6534869458305818,expert,1,True,76.55742361688945,False,False,[],0,2026-05-16 22:49:13.128469
Player_0008,Level_109,0.6534869458305818,expert,4,True,52.060346779383224,False,False,"[0.8352738988727704, 0.5775929178729847, 0.671757834722424]",3,2026-05-24 22:49:13.129192
Player_0009,Level_025,0.4061051228130096,intermediate,5,True,38.43499473410813,False,False,"[0.500560929561937, 0.6594015589139132, 0.42542238214476524, 0.1287783360655918]",4,2026-05-26 22:49:13.130076
Player_0009,Level_177,0.4061051228130096,intermediate,3,False,,False,False,"[0.5534988999600985, 0.5362194711739964]",3,2026-05-20 22:49:13.130822
Player_0009,Level_021,0.4061051228130096,intermediate,2,True,112.11816899885045,True,False,[0.46925004272201204],1,2026-05-17 22:49:13.131565
Player_0009,Level_181,0.4061051228130096,intermediate,9,True,65.05069125755875,False,False,"[0.40502284331533606, 0.277222985110752, 0.7540943012884325, 0.5012855648454531, 0.4428441197546885, 0.8247245024165805, 0.5026390067563287, 0.7338787058084686]",8,2026-05-24 22:49:13.132299
Player_0009,Level_083,0.4061051228130096,intermediate,1,False,,False,False,[],1,2026-05-13 22:49:13.132977
Player_0009,Level_089,0.4061051228130096,intermediate,3,False,,False,False,"[0.8792783369116279, 0.803772982559996]",3,2026-04-13 22:49:13.133643
Player_0009,Level_114,0.4061051228130096,intermediate,5,False,,False,False,"[0.85155612391489, 0.30125361835910036, 0.2399388937903588, 0.6970809688346566]",5,2026-04-19 22:49:13.134350
Player_0009,Level_162,0.4061051228130096,intermediate,6,True,32.84952014321976,False,False,"[0.48397802671761214, 0.7325088607430409, 0.5745907283366181, 0.4273740640592563, 0.08213627231356785]",5,2026-05-09 22:49:13.135044
Player_0009,Level_093,0.4061051228130096,intermediate,8,True,67.63215926795777,False,False,"[0.6535785982160126, 0.5644040159083209, 0.3712402995333811, 0.40517725196345067, 0.6109742048063829, 0.8483727839675811, 0.33917029854505665]",7,2026-04-14 22:49:13.135728
Player_0009,Level_070,0.4061051228130096,intermediate,6,True,83.76986631796761,False,False,"[0.6411664432722093, 0.24347220340181253, 0.13898988503263981, 0.72020610261935, 0.6612138847076382]",5,2026-04-25 22:49:13.137723
Player_0009,Level_192,0.4061051228130096,intermediate,3,True,79.73595983300599,True,False,"[0.6112172448675949, 0.3910295820681035]",2,2026-04-09 22:49:13.138852
Player_0009,Level_048,0.4061051228130096,intermediate,3,False,,False,False,"[0.33907912897112746, 0.5026023225913744]",3,2026-05-12 22:49:13.139731
Player_0009,Level_086,0.4061051228130096,intermediate,3,True,33.955269326592465,False,False,"[0.3309052260898834, 0.4115803061276049]",2,2026-05-11 22:49:13.140588
Player_0009,Level_107,0.4061051228130096,intermediate,4,False,,False,False,"[0.45429102131460314, 0.5713772975833297, 0.3509067299932753]",4,2026-05-02 22:49:13.141345
Player_0009,Level_140,0.4061051228130096,intermediate,2,False,,False,False,[0.4584281678612257],2,2026-04-08 22:49:13.142098
Player_0009,Level_099,0.4061051228130096,intermediate,3,True,63.48743333772205,False,False,"[0.4356340510933516, 0.2825030436067891]",2,2026-05-01 22:49:13.142869
Player_0009,Level_183,0.4061051228130096,intermediate,3,True,25.14725480890861,False,False,"[0.623965444714094, 0.8657521603354321]",2,2026-04-04 22:49:13.143613
Player_0009,Level_098,0.4061051228130096,intermediate,2,False,,False,False,[0.43230019091136196],2,2026-04-09 22:49:13.144360
Player_0009,Level_027,0.4061051228130096,intermediate,2,True,127.41076149013347,False,False,[0.45062274086984266],1,2026-04-21 22:49:13.145106
Player_0009,Level_013,0.4061051228130096,intermediate,1,False,,False,False,[],1,2026-04-15 22:49:13.145807
Player_0009,Level_023,0.4061051228130096,intermediate,4,False,,False,False,"[0.5601413314961514, 0.7655045810871896, 0.3425812901730473]",4,2026-05-15 22:49:13.146516
Player_0009,Level_172,0.4061051228130096,intermediate,3,False,,False,False,"[0.42685634109536963, 0.4937062863130376]",3,2026-04-02 22:49:13.147274
Player_0009,Level_198,0.4061051228130096,intermediate,4,True,66.49805905622124,True,False,"[0.7834153230998713, 0.4003291050472563, 0.3806566542529771]",3,2026-04-12 22:49:13.149145
Player_0009,Level_085,0.4061051228130096,intermediate,6,True,36.40843533774257,False,False,"[0.6246068776364283, 0.432379531383182, 0.4061912566075948, 0.3500711612369864, 0.36386197923456104]",5,2026-05-01 22:49:13.151175
Player_0009,Level_185,0.4061051228130096,intermediate,4,False,,False,False,"[0.35308805940443544, 0.2620677342820429, 0.08586384729181233]",4,2026-05-19 22:49:13.152174
Player_0009,Level_062,0.4061051228130096,intermediate,3,False,,False,False,"[0.6192237203486367, 0.46512218608717176]",3,2026-04-13 22:49:13.154922
Player_0010,Level_010,0.6085120087171929,intermediate,4,True,79.35061409020966,False,False,"[0.41539988308124803, 0.7881981378373806, 0.10621240455371458]",3,2026-04-13 22:49:13.156836
Player_0010,Level_116,0.6085120087171929,intermediate,3,True,23.16368812082461,False,False,"[0.5448206907281772, 0.4448033939429778]",2,2026-04-23 22:49:13.159053
Player_0010,Level_192,0.6085120087171929,intermediate,1,True,73.60022908737963,True,False,[],0,2026-05-06 22:49:13.160072
Player_0010,Level_184,0.6085120087171929,intermediate,2,False,,False,False,[0.4480055452697253],2,2026-04-11 22:49:13.161215
Player_0010,Level_179,0.6085120087171929,intermediate,7,False,,False,True,"[0.328252994288679, 0.3002875220715073, 0.3757034626470146, 0.529914932695282, 0.22277737915648077, 0.18803780426973898]",7,2026-04-06 22:49:13.163344
Player_0010,Level_078,0.6085120087171929,intermediate,4,False,,False,False,"[0.9190971159160707, 0.6101432434845163, 0.5624686773146887]",4,2026-05-21 22:49:13.165323
Player_0010,Level_174,0.6085120087171929,intermediate,2,True,64.43780901061635,True,False,[0.696920973211763],1,2026-05-10 22:49:13.167290
Player_0010,Level_129,0.6085120087171929,intermediate,5,True,106.84489339390228,True,False,"[0.7620437900533005, 0.5239803031433777, 0.9102048466907017, 0.5312138061492253]",4,2026-04-29 22:49:13.169281
Player_0010,Level_087,0.6085120087171929,intermediate,3,False,,False,False,"[0.32790607274292927, 0.02923032759167694]",3,2026-04-08 22:49:13.171647
Player_0011,Level_132,0.40731646143750755,intermediate,3,False,,False,False,"[0.48673846841871937, 0.35462128814579474]",3,2026-05-02 22:49:13.174419
Player_0011,Level_198,0.40731646143750755,intermediate,3,False,,False,False,"[0.7324565778714194, 0.038995943055856595]",3,2026-04-22 22:49:13.176552
Player_0011,Level_105,0.40731646143750755,intermediate,5,True,47.68870139342446,True,False,"[0.84181351388437, 0.6689411282580342, 0.7602936414191116, 0.7725139097797604]",4,2026-05-28 22:49:13.178525
Player_0011,Level_174,0.40731646143750755,intermediate,4,True,56.88790300394263,False,False,"[0.5816658880735999, 0.4509248478927935, 0.682028162603547]",3,2026-04-13 22:49:13.180451
Player_0011,Level_104,0.40731646143750755,intermediate,2,False,,False,False,[0.9144770281163849],2,2026-03-31 22:49:13.182329
Player_0011,Level_048,0.40731646143750755,intermediate,2,False,,False,False,[0.19105743489404756],2,2026-04-25 22:49:13.184198
Player_0011,Level_124,0.40731646143750755,intermediate,4,True,110.79054792013483,False,False,"[0.6134567280761263, 0.6036055740636616, 0.047462011672065596]",3,2026-04-13 22:49:13.186045
Player_0011,Level_090,0.40731646143750755,intermediate,1,False,,False,False,[],1,2026-05-12 22:49:13.187454
Player_0011,Level_176,0.40731646143750755,intermediate,1,True,45.577361522000075,True,False,[],0,2026-04-17 22:49:13.188466
Player_0011,Level_042,0.40731646143750755,intermediate,2,False,,False,False,[0.8917276463297568],2,2026-04-04 22:49:13.189382
